ObjID,FORMAT,x,y,z,xdot,ydot,zdot,epochMJD_TDB
STC00202a,CART,-33.541027796572024,11.536936270284077,-4.088521589053636,-0.0009727081299205,-0.0027558073529085,3.880919700045812e-05,54466.0
STC00203a,CART,-4.861292164605299,40.53949581710236,-5.682631138319668,-0.0027131629335825,-0.0005843453061889,-2.788345493941446e-05,54466.0
STC00204a,CART,4.905122053069646,38.966477058270826,1.4911990006666018,-0.0026873450896923,0.0003421926732458,-0.0001947030510199,54466.0
STC00205a,CART,-39.16758537788704,-31.13975136325444,2.595238805338501,0.0013244896451636,-0.0018252427244865,-0.000144359122447,54466.0
STC00206a,CART,16.51582183654246,38.2601879767639,2.080939075225258,-0.0023846056746376,0.0012635320829228,0.0003639441546074,54466.0
STC00207a,CART,16.7536553299034,-32.69758433499566,1.2222859324438495,0.0024760174554767,0.0015193409966916,-0.0001412056093402,54466.0
STC00208a,CART,21.176630730776,28.59265141106751,-0.4798754699172596,-0.0023874566628915,0.001658044170207,9.039003241977954e-05,54466.0
STC00209a,CART,-26.47277939839425,24.32570036350868,4.731204468300618,-0.0019239891132657,-0.0023664888211436,-0.0001367739033996,54466.0
STC0020aa,CART,-33.87767769321127,13.40536322972978,-0.4035653570994409,-0.0010275595961831,-0.002840648157767,-0.0002358544299128,54466.0
STC0020ba,CART,-32.608822480512444,-20.4775748373045,-0.8563660207713697,0.0012692029471451,-0.0025230910669465,0.0001661585112773,54466.0
STC0020ca,CART,30.721872151783995,24.637186858799428,-3.707508585509974,-0.0017125984214605,0.0021143751653665,-0.0003017466683787,54466.0
STC0020da,CART,-37.96634155550459,8.243301149527138,0.958960147569354,-0.0007179595551766,-0.0026478230297711,-0.0002446076184178,54466.0
STC0020ea,CART,32.631620349681235,18.006640810990742,0.6227097471105383,-0.0014470040386883,0.002399670510417,0.0002926013985028,54466.0
STC0020fa,CART,-34.4031980771951,17.184909906852333,-0.0320068932207526,-0.0012110317969232,-0.0025210720293296,2.6938139717496706e-05,54466.0
STC0020ga,CART,-26.87560192335256,-31.73384424770871,-2.832906388847833,0.0019270595671188,-0.0016761523568503,0.0001249536020041,54466.0
STC0020ha,CART,-15.850653947063003,-37.15841140872096,2.61224832189264,0.0025474038009135,-0.0011738978399146,0.0001445282680884,54466.0
STC0020ia,CART,-29.26499915395549,-18.729748972931283,-0.1041862864278158,0.0016764820682861,-0.002404943840674,9.872772691845262e-05,54466.0
STC0020ja,CART,33.40470928377884,10.302456788788104,-0.2814051139666614,-0.000944791442644,0.0028291178609363,-7.909866401416744e-06,54466.0
STC0020ka,CART,-31.89051976197756,-29.09026921195806,4.964554168442624,0.0016677582203262,-0.0018173861114248,0.0004931214224315,54466.0
STC0020la,CART,0.4116661756565136,40.21077212618613,-0.8989905048974838,-0.00284214858112,-0.0001710079121207,-3.100421913212707e-05,54466.0
STC0020ma,CART,-30.084829342906787,39.76489325329776,-6.497330735753714,-0.0016629121346779,-0.0014115441000886,3.736114186889047e-05,54466.0
STC0020oa,CART,33.36495965529966,-25.75329167991408,3.3949851170693304,0.0014536822303005,0.0021997386955617,-2.709953059778957e-05,54466.0
STC0020pa,CART,-7.051349316189848,32.91383248167352,4.324076169461344,-0.0029089638314083,-0.0006960672871352,0.000288795498634,54466.0
STC0020qa,CART,-8.116024513361879,39.614256445404585,-3.3395961977395787,-0.0025860490391365,-0.0003215414436827,-0.0004356334648667,54466.0
STC0020ra,CART,10.342101927157138,40.76299443538233,-5.020480915534226,-0.0025026138447681,0.0008169955013621,-0.0002881317982843,54466.0
STC0020sa,CART,17.951893589627574,39.68052720213889,2.9503832287536715,-0.0024402836702687,0.0009714586098461,7.25254233206892e-05,54466.0
STC0020ta,CART,-4.042858493702953,-40.92617000644863,2.7380824187084505,0.0025791511292022,-0.0002153307811658,-5.853687191149472e-05,54466.0
STC0020ua,CART,36.27417207347008,25.10682458593019,3.35854263795844,-0.0013938129688381,0.0021310632715204,-0.0001007284733651,54466.0
STC0020va,CART,35.686249650313925,3.976670058050331,-3.679800346224401,-0.0004004987146243,0.0028704759537019,6.439982574617091e-05,54466.0
STC0020wa,CART,-4.816166569767727,-36.16498556364405,5.383257844297812,0.002933776797945,0.0002655141865999,0.0010705254786836,54466.0
STC0020xa,CART,-6.82599287699175,41.02096860880084,3.0340993636098563,-0.0024596799066739,-0.0005414833627101,9.491152130263723e-05,54466.0
STC0020ya,CART,34.28461113299469,15.6047758302689,-1.158448299672175,-0.0013096590829629,0.0025427561221758,-0.0002921676178644,54466.0
STC0020za,CART,-37.02283712459949,-12.060402146497792,-0.1683824838069245,0.0010335860430728,-0.0026308080123237,0.0002348280275059,54466.0
STC0020Aa,CART,-15.77904825371725,-32.532747744443434,2.57053224467586,0.0025674054121139,-0.001400958809637,-8.996316681102691e-05,54466.0
STC0020Ba,CART,1.3389909169137866,-42.67433604215562,-0.4226490341246853,0.0026526622967501,0.0003099788423465,-0.0001034107959279,54466.0
STC0020Ca,CART,-41.978903739441314,-13.653699204799423,13.162317810275798,0.0009467193636811,-0.0023006131193108,0.0006357288040656,54466.0
STC0020Da,CART,11.402081680696192,-39.05045372136057,5.461334209389422,0.0025344584073177,0.0005389501464316,-2.2865839013649035e-05,54466.0
STC0020Ea,CART,38.08522497665886,-6.1963561778514205,-0.9420104358469366,0.0006498066197706,0.0027058753462983,-0.0001445647533124,54466.0
STC0020Fa,CART,37.93838407262695,9.482453279026222,0.3567049979661215,-0.0005183868323039,0.0028997137247565,3.1826240868183766e-05,54466.0
STC0020Ga,CART,33.2873677157722,-9.831162665569206,0.2042882627196535,0.0010011061231839,0.0028982416849147,-0.0001146396026011,54466.0
STC0020Ha,CART,14.656144712928976,-42.81120530210824,1.482776179760724,0.0023979018945661,0.0004736540480861,0.0003572291957049,54466.0
STC0020Ia,CART,-39.29247580594372,19.757481854689896,-3.0926590075483067,-0.0008530513467954,-0.0022344229459197,-0.0003259624523644,54466.0
STC0020Ja,CART,21.82849373428791,-33.7056133848387,-0.0273045823372255,0.0022826210881038,0.0012811477757114,-0.0005472512433076,54466.0
STC0020Ka,CART,19.89667030024104,37.3334612490766,-1.057806909993333,-0.0023613197548381,0.001087233770637,-0.0001426528556326,54466.0
STC0020La,CART,2.8728848964983094,-42.783188891230495,1.07133223347205,0.0025402999485254,0.0007094032654812,-0.0001656843317515,54466.0
STC0020Ma,CART,29.96056846611944,-26.048137865371505,3.557963877394802,0.0019009119509036,0.0020678718833845,-4.3236688971968e-05,54466.0
STC0020Na,CART,10.447531724128943,-40.1627957738592,0.2083913395093779,0.0025617077926415,0.0006976138753629,2.319107949027522e-05,54466.0
STC0020Oa,CART,30.65097349297288,18.83675529506332,0.5846491895841976,-0.0016035924027825,0.0023670162413726,-8.030589770047138e-05,54466.0
STC0020Pa,CART,-34.33691449532154,2.5918381449810006,-7.192115711108142,-0.0002081108854749,-0.0028963271028813,-5.170327159811699e-06,54466.0
STC0020Qa,CART,-15.771080078872345,38.41543730187436,-1.4564550198535982,-0.0024952406827329,-0.0010770273672538,-8.49554192033526e-05,54466.0
STC0020Ra,CART,-31.34908757558202,-40.69786042615728,1.3538516216727754,0.0017806864730078,-0.0014260716117344,-4.5014223422780696e-05,54466.0
STC0020Sa,CART,16.20218914481133,-33.5559749665665,-1.4078307904788665,0.0026562022011477,0.0010555704716501,0.0001149908921728,54466.0
STC0020Ta,CART,-35.24790439076892,26.446170050905227,7.730636621957224,-0.0014381338926762,-0.0020172128203657,0.0001350519670454,54466.0
STC0020Ua,CART,-5.162183183707064,-37.11228569415646,3.592640345682057,0.0027679247042046,-0.0002795837148396,-0.0002499720156858,54466.0
STC0020Va,CART,-22.12117227324241,30.874239072601096,3.390015597526077,-0.0023814483161633,-0.001780287792969,8.094697605813185e-05,54466.0
STC0020Wa,CART,30.17624655448217,27.900027815477262,-1.9914259140519173,-0.0022485563106666,0.0017134751871821,-0.0001185399152674,54466.0
STC0020Xa,CART,33.8236908198018,-20.612334381459227,-4.861820976334683,0.0012780263969791,0.0024958918138365,-0.0002000996973637,54466.0
STC0020Ya,CART,-36.97760724536734,2.5887506771769253,4.40922361322213,-0.0001581581323196,-0.0028594042671295,-0.0003195002520823,54466.0
STC0020Za,CART,-13.700707865753074,34.016735978331624,-1.846407560889514,-0.0027448873327457,-0.0012033988530059,4.492463530558733e-05,54466.0
STC00210a,CART,27.77272822262894,-21.826838539362885,-0.0345773387855694,0.0015777115094417,0.0025446115624002,0.0003478433594943,54466.0
STC00211a,CART,42.92064989807311,-10.411626657562532,1.3438528018493392,0.0006060270434141,0.0024139704775602,3.317461239755838e-05,54466.0
STC00212a,CART,23.72075014056729,27.889728759911502,1.3811010154306147,-0.0021749029750012,0.0017665659894759,-0.000243756828012,54466.0
STC00213a,CART,-12.08873162486389,-32.8723797734426,1.5692805364938802,0.0027782344514493,-0.0012026236470854,-0.0003042920128785,54466.0
STC00214a,CART,10.658444453976315,35.81370915333736,-0.5987210780283103,-0.0026912205066494,0.0008924286398125,-0.0002592667047572,54466.0
STC00215a,CART,0.5798447225007877,-45.373941435040585,1.1963501684930815,0.0025108255318211,-0.0003954919479962,0.0002777960661368,54466.0
STC00216a,CART,-39.13900503998356,-1.875622418574452,-1.649909672319743,0.000296802556273,-0.0027106663881178,-4.376786443126244e-05,54466.0
STC00217a,CART,-42.54655938200381,-10.751310072914247,0.3466952640693721,0.0009346420282438,-0.0024554286231654,0.0002574105333565,54466.0
STC00218a,CART,23.59007628719668,-34.57852775413557,-1.0553984994298664,0.0020783486178004,0.0017587062822496,2.791006249313491e-05,54466.0
STC00219a,CART,-25.852755109276867,-28.812753195401346,0.5945530095360243,0.0018478145067613,-0.0020475945622577,-0.0002514730027057,54466.0
STC0021aa,CART,-34.62973048188216,8.449781386811004,6.151102153727674,-0.0007708199830363,-0.0027828777501147,0.0001669082047078,54466.0
STC0021ba,CART,-31.65615987271694,20.66619897475485,-2.041048302943606,-0.0014321141963973,-0.0024938398864489,0.0005899664558431,54466.0
STC0021ca,CART,-16.018346124481646,-35.95237053977114,0.2971657468559336,0.0024950798332471,-0.0010393936395947,0.0001880491655052,54466.0
STC0021ea,CART,-13.028154317337268,-35.76997783485716,6.666906177357101,0.0026138656935119,-0.0012876265550308,-0.0001378107802303,54466.0
STC0021fa,CART,29.510125403824723,8.94485026447878,-8.535549264225153,-0.0006667768437361,0.0032547566093381,0.000397438398124,54466.0
STC0021ga,CART,21.00569168451179,35.60498182574432,-1.830750331355533,-0.002344850176804,0.0013709707141983,0.0002559243154689,54466.0
STC0021ha,CART,-35.294580051718306,9.198749626352065,-1.3514674801770563,-0.000685672602795,-0.002892025121581,-8.155853967999337e-05,54466.0
STC0021ia,CART,-27.18177075921941,25.44340767771897,-0.0721166102283672,-0.0019066412423279,-0.0020460482833656,0.0002757024862378,54466.0
STC0021ja,CART,-26.64066412324136,-22.15925692986205,4.831286603583282,0.0019796869166113,-0.0024891064396929,-0.0005060388343096,54466.0
STC0021ka,CART,21.75042154442048,-31.28677205997141,3.215006201764933,0.0022654111371309,0.001524011495021,-0.0003528431975759,54466.0
STC0021la,CART,-21.9581553443303,-29.72315586876481,0.9984392793586416,0.0022374486857567,-0.0018153125987855,2.421269811056788e-05,54466.0
STC0021ma,CART,38.52195594767559,17.957297611156026,0.4123765810615043,-0.0010396727091052,0.0024528357143733,-0.0001167293658444,54466.0
STC0021na,CART,30.961038125477693,20.79353676847619,-1.155531198278434,-0.0015555022898267,0.0023684052246259,-5.316342926496696e-05,54466.0
STC0021oa,CART,-2.228732057033561,35.78250200501877,0.6977212936643564,-0.0028703022188806,-0.0002315198102571,-5.486690138748242e-05,54466.0
STC0021pa,CART,39.37785796945684,-7.675911093702208,-1.2085240403508275,0.0003497169704201,0.0026243904115069,0.000160417800503,54466.0
STC0021qa,CART,31.99800020064249,16.03773530618946,-0.8817593841885403,-0.0012957319416459,0.0025674987345309,6.894552387181181e-05,54466.0
STC0021ra,CART,-39.40667242695524,-20.79806239191887,3.5506771329092155,0.0009568474910664,-0.0023650398638856,-0.0001558210750247,54466.0
STC0021sa,CART,-20.935622064375323,-37.83884684893471,-2.7852408985465007,0.002345558222136,-0.0011578932341004,-0.0001474537312004,54466.0
STC0021ta,CART,14.129162516668902,39.09592759096727,-3.900203543218392,-0.0025655089714896,0.0007492944688496,-0.0004457529122335,54466.0
STC0021ua,CART,28.802455103051592,-22.89472273781848,-14.610246836508615,0.0016605317705572,0.0021437178802381,0.0002956077110156,54466.0
STC0021va,CART,44.20284278060609,-7.667569923070815,2.4438264734813018,0.0002599771274786,0.0025498284685951,-7.717184782626394e-05,54466.0
STC0021wa,CART,-38.37263636166728,-18.30383389732703,-3.74171317781295,0.0009343647674331,-0.0023338838350103,0.0003369309785352,54466.0
STC0021xa,CART,39.25547352621979,-0.4789391979770272,-7.136699565929362,0.0002643999185174,0.0026912931237233,-0.0002471547966909,54466.0
STC0021ya,CART,-27.98054992117857,24.465220435681573,0.6317217494572733,-0.0018635393847345,-0.0020588747335031,-0.0004241422817419,54466.0
STC0021za,CART,40.21901291261556,12.157545490599684,-10.273833823450978,-0.0005078686284154,0.0024392554785972,5.862052303573636e-05,54466.0
STC0021Aa,CART,-12.801134544569088,38.11307760597326,-0.7577099176856956,-0.0025161025116025,-0.0008533242389126,0.0002387624019855,54466.0
STC0021Ba,CART,-13.96426703430819,-35.15211653735284,4.144426497905928,0.0025078438425632,-0.0012762949644576,-0.0004119469978452,54466.0
STC0021Ca,CART,34.7779098148164,16.24425099554849,-3.9602503311365496,-0.0013676167307457,0.0025983449732128,-0.0002269301687755,54466.0
STC0021Da,CART,33.12011327633307,18.00075979468735,-4.679665105923372,-0.0012880384129003,0.0024036197918416,-0.0008304392961323,54466.0
STC0021Ea,CART,-18.746777758358448,-37.782673755913656,-1.4067125762497403,0.0022440514342901,-0.0012499769663891,1.7699153995704068e-05,54466.0
STC0021Fa,CART,37.26328440485754,19.125700789657945,-1.0676266324598744,-0.0011888527912457,0.0022752925625272,0.0005725775693943,54466.0
STC0021Ga,CART,43.52271500489447,-20.140804973574884,3.5244802103578152,0.000939348905468,0.0021001730529674,0.0001156649854676,54466.0
STC0021Ha,CART,29.3647762595872,19.92356169635994,0.3555737393303393,-0.0017646404591002,0.0023707043284352,-1.7662410574043772e-05,54466.0
STC0021Ia,CART,-0.3756076715876517,-36.652271099655024,-2.199287541114323,0.00286463275997,-0.0001525029982826,0.0004319539824188,54466.0
STC0021Ja,CART,-25.368787833054924,-32.21869497450617,2.5512872477709285,0.0021150069575335,-0.001667610587912,-2.696345961746165e-05,54466.0
STC0021Ka,CART,-38.25435823326808,-8.936439981940719,0.2807915066204758,0.0004763996312237,-0.0027615484732218,3.312744833985485e-06,54466.0
STC0021La,CART,35.747781141908746,16.96169088331162,-3.7701500082313135,-0.0009413913989083,0.0026307551041504,-0.0002378898453111,54466.0
STC0021Ma,CART,-2.073352501541496,-38.295825008393,0.0084598967663511,0.0029519176139052,-0.0004539702059374,-0.0001599353546396,54466.0
STC0021Na,CART,25.265227179390912,33.231542064410775,-4.40612604878046,-0.0021966585950572,0.0014334267257244,-1.200185072664363e-06,54466.0
STC0021Oa,CART,-36.90310715322168,-17.062018476274464,-2.601028841783493,0.0013937379980651,-0.0023753929603827,-0.000261228705438,54466.0
STC0021Pa,CART,-20.9789931289474,-32.706555528448334,4.605892409142789,0.0022396992419684,-0.0016072352722177,0.0002048921683905,54466.0
STC0021Qa,CART,8.797141692733287,41.31015343891331,-3.634742480876846,-0.0024255463796312,0.0004743663438427,-0.0006145014350222,54466.0
STC0021Ra,CART,-18.128545196623776,28.921206260826985,-0.36276324291239,-0.0025081761481946,-0.0015986634990572,0.0002188384761017,54466.0
STC0021Sa,CART,6.204939237504087,41.26429442453204,2.2191245052333337,-0.0027449005760477,0.0005110016998027,-0.0001451014324867,54466.0
STC0021Ta,CART,38.35806054953099,19.47838172014203,-0.331340104180569,-0.0014087479364155,0.0022747457183249,0.0001593009684032,54466.0
STC0021Ua,CART,-10.53216866348739,-39.83387832278581,-0.3046993849815986,0.0027281645466941,-0.0003279145690081,-0.0001516006541944,54466.0
STC0021Va,CART,-0.3041862159817192,36.71560942392453,-1.3764133266104637,-0.0028047411125988,-0.0001124281854753,-0.0002861237804978,54466.0
STC0021Wa,CART,37.42128682734314,16.8174416612568,-1.3714035793002357,-0.000912570974051,0.0024351313155215,-1.1643707335361348e-05,54466.0
STC0021Xa,CART,-14.755204501480552,-38.6533679797986,-1.5921066380983833,0.0024667588419244,-0.0012402892059255,-0.000142740393285,54466.0
STC0021Ya,CART,9.588238214315885,37.59848346462691,2.7422859146013443,-0.0028552592986068,0.0004763617438789,0.0001045223919756,54466.0
STC0021Za,CART,-34.36496992668744,16.158998272691985,3.3525793061172724,-0.0010249424511581,-0.0026023158827672,3.354173375131356e-05,54466.0
STC00220a,CART,-16.247497406193748,34.02046714489251,-0.4493499914607091,-0.0024529740170424,-0.0012164528786366,-0.0001400692098825,54466.0
STC00221a,CART,36.714399931114414,17.189169562571465,1.6725295308328176,-0.0014096553023339,0.0023631285856428,-9.489144604121676e-06,54466.0
STC00222a,CART,4.099170321917391,-33.787585718833064,1.216186848859193,0.0029622063215054,0.0002888777104913,-0.000213337917063,54466.0
STC00223a,CART,-23.276308433606665,-31.811870636536835,-1.85863548005196,0.0020147890866285,-0.0019896217822378,0.0003148798740145,54466.0
STC00224a,CART,11.392383262028744,-38.0552959874148,-3.2743280860053305,0.0026298709758412,0.0008580802353567,6.94226690866153e-05,54466.0
STC00225a,CART,37.360416032878,39.06095274441128,6.731991485606866,-0.0016571877967361,0.0013200333957397,3.85340306246884e-05,54466.0
STC00226a,CART,-2.741556377517144,38.19561426812237,-1.3815441415228424,-0.0029858621048005,-0.0003784112794191,-4.868178467550784e-05,54466.0
STC00227a,CART,31.46681846045699,17.4826985670143,-0.950194464500401,-0.0014234551152886,0.0025320996069503,-0.0004309493264076,54466.0
STC00228a,CART,28.73022517308634,25.198443370840074,-0.8281788338140987,-0.0019178122570095,0.002246621195405,-1.4815672912679516e-05,54466.0
STC00229a,CART,-10.6565896797674,-38.88564618017213,2.102540134898546,0.0027293441015208,-0.0008000569026417,0.0002747536169265,54466.0
STC0022aa,CART,35.92504378318751,-5.296535615370466,-5.358669207095365,0.0003157534444502,0.0029122530534856,-0.0003825060743651,54466.0
STC0022ba,CART,-33.12462139420077,32.84473084845794,2.829906105566148,-0.0020208293433489,-0.0014856267975176,-9.840325471531096e-05,54466.0
STC0022ca,CART,-33.63594269663932,-12.374853105953427,-1.5212676078680734,0.0009879549432052,-0.0026959454535633,6.24006141566382e-05,54466.0
STC0022da,CART,-35.757927503202296,-27.5319837628974,-3.4017238275809767,0.0013983672318158,-0.0020419711477192,4.965467484030139e-05,54466.0
STC0022ea,CART,-21.705967997660128,-31.701662076881927,-0.4592873186522592,0.0023848688613206,-0.0016556263511891,0.0001141859406665,54466.0
STC0022fa,CART,38.52120465180559,4.603698995039494,-7.265539194226829,8.439908157240874e-05,0.002746070640837,4.366624297037671e-05,54466.0
STC0022ga,CART,-26.39403720231269,34.63372111313352,0.9778796097498312,-0.0021440327559747,-0.0014374924385108,-0.0003044479030993,54466.0
STC0022ha,CART,-30.429822073564324,-27.914713166672712,2.736268067307805,0.0018298625179361,-0.0018312096777058,-0.0003410953949608,54466.0
STC0022ia,CART,43.0402925894088,-15.499048009379711,2.4801231322273867,0.0009555681049977,0.0022396697606887,6.62725979714658e-05,54466.0
STC0022ja,CART,-29.344850429378457,22.500306733275703,1.7802356561027748,-0.0016527737913558,-0.002297871880217,0.0001942674053712,54466.0
STC0022ka,CART,29.31817146788577,28.07232955294279,5.677528873603742,-0.0019506455807283,0.0017403146489429,-0.000215299058937,54466.0
STC0022la,CART,19.985945857662845,31.80542382811476,2.034836511740356,-0.0023618159556446,0.0014609729864677,-5.264062329219106e-05,54466.0
STC0022ma,CART,36.84810857837359,3.545756402054929,-0.6657144388635665,-0.0002729517698912,0.0029108772721756,6.80049625349952e-05,54466.0
STC0022na,CART,-22.19179308449949,-37.29337623950926,3.1013055719477265,0.0020064989075279,-0.0016825100609714,0.0001933609281946,54466.0
STC0022oa,CART,-34.688798335650574,-28.47106613948901,-2.431637930434336,0.0019127645604524,-0.0017786405795474,4.214626721100125e-05,54466.0
STC0022pa,CART,21.560446434241943,-29.64368437320625,-1.8013257585058575,0.0022067046415214,0.0019765786995974,3.988312735851247e-05,54466.0
STC0022qa,CART,-22.00570706804168,-27.957033847431603,2.6802419820542487,0.0023327558493947,-0.0018595118057991,-4.786588618675259e-05,54466.0
STC0022ra,CART,-31.89767320812921,-28.805420973439663,-0.3742704879602705,0.0016221179096819,-0.0020017621233767,-0.0003308660107077,54466.0
STC0022sa,CART,10.66678948552433,-38.42314735542746,-2.4475576700557,0.0025266807230649,0.0007855975931448,-6.153349424981976e-05,54466.0
STC0022ta,CART,22.69259456641258,-37.17844267000089,-1.2119021330834436,0.0021971390471998,0.0014246241587596,-2.6593086508046177e-05,54466.0
STC0022ua,CART,-8.413224556509622,-39.32597014803852,-1.2538867205718685,0.0025924375684894,-0.0005825324885787,0.0001863998055329,54466.0
STC0022va,CART,-38.67525872324415,15.4069106937701,0.9463602960519948,-0.0008552446240086,-0.002509069167179,-7.228348495307372e-05,54466.0
STC0022wa,CART,-2.784756514152077,-35.00868528789788,1.023591651624126,0.0031192056607781,-0.0005144839859387,-0.0002843456590127,54466.0
STC0022xa,CART,24.506803124792192,-40.51043861520364,-2.311314018140512,0.0019349052620732,0.0013141156980285,0.0003100005798621,54466.0
STC0022ya,CART,36.70948548432502,9.025834231888116,2.119362557847672,-0.0008696581449488,0.0029096447272341,-0.0001591186431862,54466.0
STC0022za,CART,-21.64800860799063,30.897652427951872,-2.6711758923886464,-0.0023804575635854,-0.0015141767553052,-0.0002066699494454,54466.0
STC0022Aa,CART,37.81997166450998,17.62363346508204,3.3563868382359017,-0.0016460086361806,0.0022670792826343,0.0002204705409947,54466.0
STC0022Ba,CART,-30.593889899845127,-21.152364112017764,-1.27119617223177,0.001222989797074,-0.0025429777155555,0.0006054339219789,54466.0
STC0022Ca,CART,-39.116375844732985,2.2228031218668427,4.856648134346616,5.59272614954736e-05,-0.0026650886573968,-4.356629111610245e-05,54466.0
STC0022Da,CART,26.92463220268269,25.255338479844447,0.3654075920531567,-0.0020040276743797,0.0020510701721737,0.0003058168119534,54466.0
STC0022Ea,CART,9.624528564368791,37.38359334429486,-0.67632804143761,-0.0025727768848541,0.0007604496917735,0.0003594559397283,54466.0
STC0022Fa,CART,24.970282627912034,-23.268097235416715,-1.145501831750534,0.0019944277763018,0.0022167130198268,-2.93538904256194e-05,54466.0
STC0022Ga,CART,-45.4275059707135,5.486560504066112,-1.8309355874522584,-6.0420000675372783e-05,-0.0024418907693377,1.7251670057758127e-05,54466.0
STC0022Ha,CART,3.8124000768982,39.64042734572067,-9.332683646318522,-0.0027814656597072,0.0007104476841859,8.844032067948488e-05,54466.0
STC0022Ia,CART,29.679374311066475,29.036124322548417,0.0713824326271929,-0.0018860051236811,0.0019910788271771,-8.162182477479162e-05,54466.0
STC0022Ja,CART,11.939950006623231,33.49975416454168,0.4566278614620447,-0.0027033819986914,0.0010356044667266,-0.0001292773734337,54466.0
STC0022Ka,CART,-50.51576250844194,-12.45869415270272,1.918783234239969,0.0004327935527665,-0.0022182941884103,1.0203605767917616e-05,54466.0
STC0022La,CART,1.2147967590262034,-33.38222507564154,7.646325728278267,0.0030533330594501,0.0005313775958277,0.0003640024859516,54466.0
STC0022Ma,CART,23.23148830950078,23.785278623308884,6.08956703909399,-0.0022257595269536,0.0022146238539628,0.0003263891486068,54466.0
STC0022Na,CART,-12.017000523028129,37.31017527167754,3.8630819092246713,-0.0025133988412318,-0.0008365031716279,0.0003017671747122,54466.0
STC0022Oa,CART,32.19171827288882,26.1496643706014,1.1205913782322103,-0.001865207670873,0.0019294325299317,6.646175380669992e-05,54466.0
STC0022Pa,CART,-38.84093619386445,23.0695372926374,11.202966412861109,-0.001003900153418,-0.0020150773314879,-0.0005159776459895,54466.0
STC0022Qa,CART,-3.8715205818021614,48.7853607472374,0.6760792774458,-0.002362356215372,-2.89789600129561e-05,3.905690473705465e-05,54466.0
STC0022Ra,CART,-10.748085604525864,-36.21479885563747,-1.9557435540210404,0.0027316824443905,-0.00073897604799,0.0001291122732792,54466.0
STC0022Sa,CART,4.045086017384918,-42.66382458686512,0.9339750289489496,0.0026412312208782,0.0003415731042975,-0.0001181508875402,54466.0
STC0022Ta,CART,-15.25392843263456,-35.609429575095,-5.732261269217212,0.0025802902081012,-0.0012016309590749,0.0002954078572171,54466.0
STC0022Ua,CART,-32.90906741834405,16.906908949575616,-10.021738844940412,-0.0012807355146464,-0.0023142591290014,-0.001055699308984,54466.0
STC0022Va,CART,-48.76411767002372,5.241898584201986,-0.6459559718326708,-0.0002612923375902,-0.0022957891584217,-0.000137793918096,54466.0
STC0022Wa,CART,25.84916246134026,32.05784473068032,0.690342865676746,-0.0022263603360891,0.0015625352308786,-4.707309616077094e-06,54466.0
STC0022Xa,CART,-28.284126087848783,-22.179221164768567,-2.015301882105196,0.0017123721063123,-0.0023493916943719,-0.0002234037538923,54466.0
STC0022Ya,CART,30.25621149292977,-32.050690122833274,-3.565607018659225,0.0017840201668442,0.0017031640434001,0.0004843939548474,54466.0
STC0022Za,CART,-39.26696859504204,18.67254014030937,-1.5820171721956342,-0.0011995995577395,-0.0023454793540524,1.492790467863584e-05,54466.0
STC00230a,CART,24.45571146590204,-25.951187921459248,-0.559962592615108,0.002133198867871,0.0019874777678929,3.3410772751192794e-05,54466.0
STC00231a,CART,-20.4006713683449,32.89947422378301,5.5122293569024885,-0.0024837458403987,-0.0014195344447161,0.0001233014000951,54466.0
STC00232a,CART,1.0190591319589366,-39.62729539770059,-0.8778731881187447,0.002799755761552,0.0002092062373583,9.543284410265425e-05,54466.0
STC00233a,CART,-32.79006730068336,-22.538244258825685,-1.2405174433972548,0.0016773677704084,-0.002147003975182,-0.0002259296367707,54466.0
STC00234a,CART,-14.18379110013054,-36.35740596196302,-1.5663230081048207,0.0025724842350665,-0.0009535618920435,9.138723751013284e-05,54466.0
STC00235a,CART,-35.45892053065894,-18.395592865346103,1.4928567391321723,0.0010474875826971,-0.0025925526422566,0.0001217358313,54466.0
STC00236a,CART,10.914551662052176,-40.40082295451308,-1.2532968052696989,0.0025068862863426,0.0009087167129382,-0.0002794199118761,54466.0
STC00237a,CART,-17.590530886944244,-34.89459062881956,0.1570844286023538,0.0024399156641497,-0.0012603409448587,0.0002148112949223,54466.0
STC00238a,CART,38.31944147385801,9.338069242617063,-0.0823139771898575,-0.0005110847363404,0.0026015766631455,0.0001839702384269,54466.0
STC00239a,CART,37.90613202845903,14.877093785199571,-3.8610673266073214,-0.0006677272681093,0.0027910569407918,0.0002933587758953,54466.0
STC0023aa,CART,-30.324253794553364,23.486670065495066,3.216985737288999,-0.0017158374531412,-0.0021701545665491,-4.079199653457668e-05,54466.0
STC0023ba,CART,-33.85081390352906,-11.788556901853298,0.9342412920456928,0.0010491554303239,-0.002711581196974,1.2137251856486346e-05,54466.0
STC0023da,CART,-27.47696214573795,-17.1567515972608,-5.856461567291031,0.0019066230499084,-0.0025557306519661,-0.0006045440981306,54466.0
STC0023ea,CART,12.438577401949775,-39.55240556457626,-0.777292391394656,0.0026927647235563,0.0005853943194529,-3.469802375307681e-05,54466.0
STC0023fa,CART,36.995826389937626,6.111251063779768,-12.930814316044756,-0.0002690072800622,0.0026719799479983,-0.0003316584090053,54466.0
STC0023ga,CART,6.073654648504267,35.60970960028346,2.0393690546128185,-0.0028111481082649,0.0005239923598593,-0.0001394578196688,54466.0
