ObjID,FORMAT,x,y,z,xdot,ydot,zdot,epochMJD_TDB
S100cv16a,CART,-1.3099428625507,-2.876262587547295,-0.0677504421351149,0.0091598461513712,-0.0033965996703136,-0.0005276063015212,54800.0
S100cv19a,CART,1.093917299745966,2.534411276282655,0.3775878010591362,-0.0103027382295026,0.0026850948927891,-0.0015154967509973,54800.0
S100cv1aa,CART,-0.2107446626992302,-3.073892497175024,0.140345541235801,0.009746144380045,-0.0006457240593121,-0.0009488872259255,54800.0
S100cv1ba,CART,-0.8921192129891202,-2.549305141923921,-0.1563361847279876,0.0103387007591751,-0.0017695529929263,0.0012933106249569,54800.0
S100cv1ca,CART,2.2143365801633768,-1.0892666132227502,-0.2151345887776614,0.0067253864068101,0.0086212590612916,0.0021134056137952,54800.0
S100cv1ja,CART,-2.850469935796557,0.2575678641614085,-0.5673812801686858,-0.0023487733705531,-0.0092809702021071,0.000648950048767,54800.0
S100cv1ka,CART,-0.6460537460414126,2.25922069409902,-0.9439646581119412,-0.0111826512399594,-0.0027274574755136,0.0027689783610944,54800.0
S100cv1ma,CART,2.665797339072084,1.627333703481397,0.0245332244202159,-0.0059859760349856,0.0076918843985502,9.242595553934006e-05,54800.0
S100cv1na,CART,2.441476597325104,-0.5397449234074623,-0.2228392983646616,0.0014399095548862,0.0105267190456744,0.0008777847621034,54800.0
S100cv1oa,CART,-2.498301072322145,-1.060521095869393,0.0652694281617299,0.0034054900215207,-0.0096589572467451,-0.0015236823768156,54800.0
S100cv1pa,CART,-1.354621846642401,-1.84927395210603,0.336032480487233,0.0076052690647569,-0.0081285899225053,-0.0006999720341236,54800.0
S100cv1qa,CART,1.9832735077097257,0.4637838559362266,0.2347827009893623,-0.0063637171446987,0.0099567411101384,0.0060562538149327,54800.0
S100cv1sa,CART,-2.2471485676367045,1.2833257771029882,-0.3427103122643844,-0.0031775210302843,-0.0100217769994381,-0.0017554216299278,54800.0
S100cv1va,CART,2.8332893237462904,1.5533495950375709,0.6426788626277435,-0.0051718955625159,0.0075828547523372,0.0017868017600878,54800.0
S100cv1xa,CART,-2.160220388443007,1.5018625128620124,0.3424621387082538,-0.0060355985081771,-0.0077904060056205,0.0004892613935524,54800.0
S100cv1ya,CART,-1.5605404186858234,-2.449802687801254,0.1571807918278267,0.0088537376480195,-0.0046443756279321,-0.0001879052689657,54800.0
S100cv1za,CART,0.092596856666794,2.386587632134365,0.2333335951406998,-0.0107796882955039,0.0002186315591875,-0.0016074623836199,54800.0
S100cv1Ba,CART,0.9097795696940514,2.034311260314756,-0.1256701039533037,-0.0108900350825563,0.0037681507176832,0.0009805178130057,54800.0
S100cv1Ea,CART,2.252116454238806,-0.0294690294759709,-0.5266403238281117,-0.0001900704493923,0.0118653235771502,0.0011351368593101,54800.0
S100cv1Fa,CART,-2.516082997443778,0.6103676275467855,-0.2396936290777528,-0.0047719894461638,-0.0096984911815908,-0.0016099724826919,54800.0
S100cv1Ha,CART,2.640922628313456,-1.3527521090933554,0.9025522219406116,0.0058371005687848,0.0072317098965271,-0.0033077387131972,54800.0
S100cv1Ja,CART,0.9799743025807752,-3.3801979583257333,-0.1102211622857226,0.0074958046564605,0.0018970939699047,-0.0014215357805834,54800.0
S100cv1La,CART,-0.6323131944067344,3.1753696941743312,-0.7246452419280409,-0.0101176448666708,-0.0006642041368407,0.0006523422618039,54800.0
S100cv1Ma,CART,2.8266655779939964,-0.7495558973950109,0.1679847207965224,0.00205950734348,0.0101727350973255,0.0006640950531833,54800.0
S100cv1Pa,CART,-2.045570060099094,-2.285042381013957,0.622976501752588,0.0057687855688017,-0.0074996799710038,-0.002310505914768,54800.0
S100cv1Qa,CART,2.564828967058742,0.003564382783787,-0.3395802510391915,0.0013388639380429,0.010006433455161,-0.0009704962444888,54800.0
S100cv1Ra,CART,-0.7335473307701336,-2.759978304295457,-0.479669674135204,0.0090560895060194,-0.0023241433590925,-0.0004162759203843,54800.0
S100cv1Ya,CART,-1.280854821562762,2.1034845232250534,0.1666219860507436,-0.0089256667161452,-0.0060145831659456,-2.114482511098026e-07,54800.0
S100cv20a,CART,-1.4940792557931477,-2.47186832451102,0.0531591304699449,0.0066349320552087,-0.0047950922217903,-0.0036490405503806,54800.0
S100cv21a,CART,0.4169925384988244,-3.444128312926688,-0.402348250067056,0.0080439356120686,0.0030514716965523,-0.0008138022757569,54800.0
S100cv23a,CART,-1.5959706392262352,-0.1731116283654131,-0.5031622439164876,0.0014696548318143,-0.0146192107582956,0.0027895121308164,54800.0
S100cv24a,CART,0.3966762255800062,-2.503888877413008,0.080964320495653,0.0103401271570498,0.0011633294686917,-0.0013055831685969,54800.0
S100cv25a,CART,-0.8262089087897866,-2.057032335045569,-0.2006321709730185,0.0104069256985379,-0.0051549785996949,-0.0003220449334272,54800.0
S100cv28a,CART,-2.973289489596315,0.2326362583570715,0.61013155772981,-0.0001537030780701,-0.0095745592346419,-0.0011303779717993,54800.0
S100cv2ba,CART,0.5034581461423391,-2.084838359340578,-0.0524691815410427,0.0112321382145033,0.0050079888601875,0.0004715692966774,54800.0
S100cv2da,CART,0.4564281479903199,3.1717856471411507,-1.1699664977251745,-0.0087045920009752,0.0009565503838481,-0.0016153872749247,54800.0
S100cv2fa,CART,-3.5767976354448043,-0.8067263857643887,-0.4091042394163444,0.000351751047811,-0.0076082364886452,-0.0026889051904919,54800.0
S100cv2ga,CART,-1.8013716907835464,-1.760264844547394,0.1250573142531252,0.0065112160538515,-0.0079913266226388,-0.0010636024464236,54800.0
S100cv2ia,CART,-1.0004620941812088,3.096609586946624,-0.1681695504301251,-0.0087304436296709,-0.0007932821515923,-0.0014139243159942,54800.0
S100cv2ja,CART,2.526181840848132,0.3230785157580729,-0.5217539662735281,-0.0040854892574114,0.010504717693784,-0.001118040094543,54800.0
S100cv2la,CART,-1.7016879595057506,-2.1653021815374967,-0.0054254423505355,0.0071552265051227,-0.0062378840937385,0.0036682484430422,54800.0
S100cv2ma,CART,2.130047262810048,2.3927224713733235,0.0618948032246109,-0.0058378916443652,0.0075430567904519,-0.0005987088601953,54800.0
S100cv2na,CART,-0.8866270754789729,-3.166330804852345,0.9322147429274444,0.0084242075172346,-0.0028839619388739,-0.0007569496875178,54800.0
S100cv2oa,CART,1.9280598029520275,1.6161678515888966,-0.4172876673970297,-0.0085035121663669,0.0080414184907833,-0.00040046031072,54800.0
S100cv2pa,CART,-2.6744605104512136,-0.5849405835161474,-0.0040993596325399,0.0029380269199212,-0.0101427555136774,-0.002322978403922,54800.0
S100cv2sa,CART,0.938124430904995,3.010963283361511,0.8105402654908294,-0.009095641527402,0.0025019664042507,-0.0002982285424675,54800.0
S100cv2ua,CART,2.508358329525944,-0.9410189256649408,-0.3571509594847031,0.0040566671743526,0.0101389188088624,-0.0017597689472213,54800.0
S100cv2wa,CART,-1.905773342067051,1.1701732352706329,0.0074192242906497,-0.007929825515115,-0.0101298835211346,0.0008696773588135,54800.0
S100cv2xa,CART,0.5015940845514393,3.022286428756992,0.4334501481607257,-0.0090657247562756,0.0021171263553365,0.0019853273087975,54800.0
S100cv2ya,CART,2.208450416211176,0.4119625645986375,-0.3691590600394356,0.0015782349893422,0.0116557058224673,0.0014638443111562,54800.0
S100cv2za,CART,1.0446700086747835,-2.3095497208361646,-0.060069975235231,0.0111406076799466,0.0013396612182168,0.0013521237596566,54800.0
S100cv2Aa,CART,1.1165771606041752,-3.156380397115282,0.1713730544791638,0.0088222589606497,0.0032869266178053,-0.0007829834681813,54800.0
S100cv2Ea,CART,-0.9109879823731832,-2.277921512976497,-0.1044460841980379,0.0103266414157808,-0.0040661472974221,0.0002705558117475,54800.0
S100cv2Fa,CART,-1.8673734193404512,-1.0434361399375065,-0.0719906767826459,0.0063715219654553,-0.010690697333953,0.0007169927037094,54800.0
S100cv2Ga,CART,-2.9992627930532505,1.396368718859886,0.0141858326079958,-0.003525001244412,-0.0082086639438426,-0.0014025569693664,54800.0
S100cv2Ha,CART,-0.7739419333955515,2.183374003037009,-0.4896392367796751,-0.0114286575652904,-0.0024897290311561,-0.0003787113407243,54800.0
S100cv2Ia,CART,3.4573192985126746,-1.028515481206105,0.0109748180998099,0.0030742320536279,0.0078506577037348,-0.0004506214803994,54800.0
S100cv2Ja,CART,-2.533598875664101,0.8016236255949685,-0.1361251820938758,-0.0026357283892882,-0.0095160326925223,-0.0008842221233362,54800.0
S100cv2Ma,CART,-2.146282421122451,0.3731025635995241,0.1737998998499889,-0.0025502446621301,-0.0119133479548881,-0.0009948724034413,54800.0
S100cv2Na,CART,-2.812148042265568,-0.1309413233585664,-0.0682821412819398,0.0006816164981484,-0.0107459260937703,0.0004584487731475,54800.0
S100cv2Oa,CART,-1.7623230667439356,1.8619999049057927,0.2698457250528027,-0.0082176560263793,-0.0070111523378344,-0.0010310224205799,54800.0
S100cv2Qa,CART,-2.417364384100546,-0.6702654493029855,-0.1480603884379812,0.0042266288237018,-0.0092586708333183,-0.0004923180035571,54800.0
S100cv2Sa,CART,-2.424097441594188,1.3640132878932048,-0.1713880648433449,-0.0042014123317915,-0.0096638837344733,0.0029409768337215,54800.0
S100cv2Ta,CART,-1.9195116024279288,2.158616252033378,0.1458049399548531,-0.0081573771884456,-0.006085345977369,0.0003022300340517,54800.0
S100cv2Ua,CART,3.1290868454611847,-0.1171618140883556,0.2787807663199622,0.000692538159959,0.0094344621590176,0.0014017415928758,54800.0
S100cv2Wa,CART,2.396188036807112,-0.3156766054566819,0.1242885493929712,0.0037901352207017,0.0106597758918335,-0.0011750598187086,54800.0
S100cv33a,CART,-3.5393367689673454,1.2421956275557426,-0.0992529222288843,-0.0029413813851983,-0.0086087789314141,0.0004384508363256,54800.0
S100cv34a,CART,2.6219641906391424,1.3299458503894372,-0.0685079744285861,-0.0047633764342087,0.0086550590962596,0.0015229867714569,54800.0
S100cv38a,CART,2.133813464603524,0.9300773773349524,0.1854521471625476,-0.0035305298140996,0.011457873400971,-0.0011868162237533,54800.0
S100cv3aa,CART,2.57535972670044,-1.6319705822851909,0.3824153991956477,0.0048390812212038,0.0083808783575701,-0.001332059059824,54800.0
S100cv3ba,CART,1.5394865547745626,2.641808065230192,0.2758058198364663,-0.0067024260274425,0.0046220720688501,0.0033907483624264,54800.0
S100cv3ca,CART,-0.2546317554714483,2.8641062048695174,-0.0316657698777592,-0.01033162629505,-0.0002368139450177,0.0004186940880441,54800.0
S100cv3da,CART,1.0939038414176698,2.220321474713687,-0.1685456438699806,-0.0102571164213868,0.0053722089192832,-0.0016262424254766,54800.0
S100cv3fa,CART,-1.320525743342917,-4.566841647640686,0.3929108930973491,0.0068159391982972,-0.0016390027959101,1.163604270987666e-05,54800.0
S100cv3ha,CART,3.002449802130257,-1.212782165261358,0.2384577489350812,0.0037853468632235,0.0080198815491936,0.0032083511422406,54800.0
S100cv3ja,CART,2.408653228000085,1.3182380202654291,-0.0551246283300288,-0.0045306522533766,0.0097598462931994,0.0016169479339721,54800.0
S100cv3na,CART,-2.5768183878012505,-1.3706377397581204,-0.5992358449928581,0.0047223507416927,-0.007851599711025,-0.0011941175464829,54800.0
S100cv3oa,CART,1.441776098151769,-1.8522341134121985,0.3239772871571991,0.0089797277978909,0.0085328419213976,-0.0007453245517707,54800.0
S100cv3pa,CART,3.2480144624283924,-1.1812391643252518,-0.3585856471026245,0.003753214014944,0.0076671706042816,-0.0002841280138214,54800.0
S100cv3qa,CART,0.2329532307830515,1.968891552605827,-0.1201377671095918,-0.0127592089194052,0.0049549395078764,0.001019675908773,54800.0
S100cv3ta,CART,2.2905299086790456,0.1879487065434331,0.175141424107847,0.0007966915291566,0.0115945427311905,-0.0009299022666461,54800.0
S100cv3va,CART,-0.5786391501602113,2.580493502395411,0.0826145761847192,-0.0099509509592967,-7.844600958718806e-05,-0.0002659931233607,54800.0
S100cv3xa,CART,0.0054283354062116,2.579531160217279,0.2342704300376298,-0.0102791090873256,0.0028973552772781,0.0007378723532436,54800.0
S100cv3ya,CART,-1.9434750255502309,2.72407036032904,-0.3840458407916109,-0.0072992863268891,-0.0051878000605594,-0.0014523565067443,54800.0
S100cv3Ea,CART,2.909137926569904,-0.2590146639680482,-1.1863609845825744,0.0008986888516377,0.0096842122039921,-0.0001873783742663,54800.0
S100cv3Ja,CART,-1.300251141774389,2.455774966901799,0.2168944499126944,-0.0094820128566286,-0.0039697159004205,0.0012495783021721,54800.0
S100cv3La,CART,1.2366905442301044,-2.6683309709136447,0.6652307039188315,0.0096152658454831,0.002528753489345,-0.0014834759105674,54800.0
S100cv3Na,CART,3.1815154364729064,0.2118370228742478,0.7372942537516055,-0.0001187215479932,0.0095868230070052,0.0018528418860719,54800.0
S100cv3Oa,CART,-1.1902227420254348,3.663608512297626,-0.3048864561225832,-0.0072555523618577,-0.0022617726486357,0.0011527844664278,54800.0
S100cv3Pa,CART,1.875948577263232,-0.8847515211312151,0.4682070387712463,0.0049858423433154,0.0117174238625628,-0.001174402318329,54800.0
S100cv3Ra,CART,1.0390635893124285,2.5770618703498545,-0.1276960126341082,-0.0089255651801004,0.0029714991621427,-0.0001528038002195,54800.0
S100cv3Sa,CART,-2.237453755815292,-1.244362201461303,0.3256855917073052,0.0057631761394871,-0.0080651499247533,-0.0005554721017876,54800.0
S100cv3Ta,CART,-0.4034221460567053,-2.261482290565958,0.1208890377341068,0.0111777430468264,-0.003143359771192,-0.0011740601782501,54800.0
S100cv3Wa,CART,-1.8000934192115026,1.6726761335892153,-0.1580127134133094,-0.009108066554913,-0.0066449896902135,-3.0577864406103176e-05,54800.0
S100cv3Xa,CART,-2.670874006389153,-1.815110104786296,-0.4543991837915153,0.0053902719065197,-0.006852007676062,4.655626840172121e-05,54800.0
S100cv3Ya,CART,1.3585357990719815,-2.2163148988091144,0.5881046727581688,0.0075543047154474,0.0063732736457326,0.0007315516078116,54800.0
S100cv3Za,CART,-2.688381706401832,1.0502219279090137,0.5604325719259545,-0.0044024979212089,-0.0090327412011829,0.0007778101971443,54800.0
S100cv40a,CART,0.929294624842968,1.940318798447832,-0.0612355814640046,-0.0111177250932343,0.0044837770966526,0.0006346022587507,54800.0
S100cv41a,CART,2.3316646957179223,-0.5572863529422918,-0.0061054113705796,0.0017449524150395,0.010695985564179,-0.00115974158328,54800.0
S100cv42a,CART,-2.5473244671960384,-1.4360032997470724,-0.4608250200084002,0.0053416310222182,-0.0086457583164792,0.0001766380134494,54800.0
S100cv43a,CART,0.8404560384401121,-2.821885062072856,-0.2627723809440271,0.0093426075915109,0.0022462587763595,0.0010468410667751,54800.0
S100cv44a,CART,1.4944849037335357,-2.280860049176517,0.1232602447623559,0.009281890802512,0.0056003755357434,0.0021518214104195,54800.0
S100cv45a,CART,1.714064317344488,2.434800870734805,0.655690834544917,-0.0092987797679142,0.0034805984602086,0.0011615226606311,54800.0
S100cv46a,CART,0.5159088062462165,-3.344716052075628,0.7445028897159948,0.0078182618546451,0.0023286518278002,0.0032499041857025,54800.0
S100cv48a,CART,-1.512591031733413,1.6180816905368824,-0.0056030627716986,-0.0075131340669806,-0.0086237662644281,0.0008013222655288,54800.0
S100cv4aa,CART,-0.6808342132135625,2.4388509881045413,0.3914762055758062,-0.0094615352608666,-0.0028393524240559,0.0001198399184192,54800.0
S100cv4ca,CART,-2.191740304675027,-1.142683186729563,-0.1883519953775494,0.0060287770307106,-0.0087777751443682,-0.0002102384823968,54800.0
S100cv4da,CART,1.0470506610651564,2.298242375025682,1.1280287755979743,-0.0098092604488967,0.003368178683472,0.0003635340500239,54800.0
S100cv4ga,CART,-3.3882227159013114,0.9215438917254228,-1.063513519587897,-0.0028792807041609,-0.0074853441126749,-0.0020449485450036,54800.0
S100cv4ka,CART,-2.3874115128665805,-1.5441927143193634,-0.05334471186963,0.0056287978443153,-0.0086256544405556,0.0001474980121852,54800.0
S100cv4oa,CART,-1.7901592017988643,-2.9139357291481733,0.2293151834275623,0.0057756805815444,-0.0052693048889131,0.0006901708349441,54800.0
S100cv4qa,CART,-1.8653364274339368,-2.9974128478073427,-0.165408539050386,0.0079352954703066,-0.0031864259459308,0.0005180473089898,54800.0
S100cv4ra,CART,-3.5621766285813306,-1.0745841362919704,0.6310366360279727,0.0015095313174627,-0.0077233705302572,-0.0006663751223677,54800.0
S100cv4ta,CART,-2.7878926363941847,0.7106016419310763,0.3647236436698347,-0.0013734033220952,-0.0100550250465992,0.0012222258989159,54800.0
S100cv4wa,CART,-1.8892941845082327,-1.5427215628621818,-0.4937195157288811,0.0063046750658771,-0.0093476756725574,7.156444848608863e-05,54800.0
S100cv4ya,CART,-1.4678069942600271,2.709675046450833,0.310145146750651,-0.0088083620293825,-0.0040550260099602,0.0013662313965476,54800.0
S100cv4Aa,CART,-2.6651404680214736,1.3286278492821215,0.9576997744373,-0.0061066708332513,-0.0073952435704861,-0.0016904949817836,54800.0
S100cv4Ka,CART,-1.0495644300791782,-3.928907496096041,-0.3374892928649414,0.0065575349825112,-0.0017748233144334,-0.0015012728623068,54800.0
S100cv4Na,CART,2.2927519294458563,-1.945783267307224,0.5081444799970634,0.0074474809455235,0.0063865451724781,-0.0009949899434728,54800.0
S100cv4Oa,CART,-1.200318431378455,1.6635535326845057,-0.110096982702657,-0.0094123390198555,-0.0069124543139607,-0.0047800283769451,54800.0
S100cv4Pa,CART,2.925607043872156,-0.8083776668445875,0.6119477067647459,0.0019465111408407,0.0084659547938318,0.0004320757040179,54800.0
S100cv4Ra,CART,1.2827482196042868,2.888552073899292,-0.0695073998022905,-0.0081740049946433,0.0046114836637587,0.0004025735588077,54800.0
S100cv4Ta,CART,1.9278021661489164,0.5021017353753275,-0.0561594187626185,-0.0040228798694339,0.0130155176795997,0.0021975999912472,54800.0
S100cv4Ua,CART,2.492041591165872,-2.0258157052310217,-0.5597979983881507,0.0062455942892898,0.0069375626553391,-0.0012869552866925,54800.0
S100cv4Va,CART,1.0562466428501749,2.291551216121606,-0.1052053281677678,-0.0094016753008401,0.0049085126986473,0.0004661730341083,54800.0
S100cv4Wa,CART,1.9974856831985488,-1.4212703973130203,-0.1112636525743504,0.005994102739185,0.0086827740084447,-0.0013773941819047,54800.0
S100cv4Za,CART,-0.172433859737018,-2.199168413257678,0.0290978478629529,0.011920584779623,0.0001112671092495,-0.00314127661867,54800.0
S100cv50a,CART,0.5962999401570634,2.113008552376406,0.5639878756753542,-0.0117126271828774,0.0028711543552339,-0.0002813544412007,54800.0
S100cv51a,CART,-1.0455953415281516,2.8193321426308984,-0.5307241922498998,-0.0095478846886325,-0.0026940093095181,1.34391982641968e-06,54800.0
S100cv53a,CART,-0.3350723160672997,-2.522313389791868,0.060634299148987,0.0098647050610456,-0.0019763031676469,0.0007714646609277,54800.0
S100cv54a,CART,-2.104744339749516,-2.726524210378633,0.7015127726964114,0.0076985110919632,-0.0038047910063874,-1.5772040709649462e-05,54800.0
S100cv55a,CART,-1.7085979702050018,-2.643715567346044,-0.0132987482187344,0.0083942669567099,-0.0041604350830785,0.001453605849029,54800.0
S100cv56a,CART,0.2921587949034554,-3.00380029171776,0.2307778187210882,0.0098286461676364,0.0008377123390067,0.0016985306961088,54800.0
S100cv57a,CART,3.009300067701772,-0.8525073522044864,-0.1899660483692687,0.0018875197448485,0.0083621942736024,-0.0002372477758886,54800.0
S100cv58a,CART,-3.317306337878108,0.6873710454388693,-0.3961205067580692,-0.0033567421358015,-0.0083259548612767,-0.00024711054757,54800.0
S100cv5aa,CART,-1.7383978270533649,1.9676662805850744,-0.6870063204896639,-0.0075333819947881,-0.0047832110374338,-0.0035154946652255,54800.0
S100cv5da,CART,2.827231592845374,-0.5396596411241246,0.4289266675415938,0.0022607261253628,0.0090684140377097,0.0004566221132856,54800.0
S100cv5ga,CART,2.08442951921879,1.148802690095538,-0.0439475100842795,-0.0051338640721595,0.0100454707258273,-0.0029004727803407,54800.0
S100cv5ja,CART,-2.085153413704444,-3.273626393912911,0.1396381653977225,0.0065974081805582,-0.0038338516528484,-0.0008566495041736,54800.0
S100cv5ka,CART,-0.7186920567890325,-2.541317657197782,0.1351961160028772,0.0109650250428613,-0.0028152096171229,-0.0008461412358784,54800.0
S100cv5na,CART,-4.124233050589607,0.4023811891349753,-0.0225661775220093,0.0012992052632852,-0.0081473919769343,0.0006650180699342,54800.0
S100cv5pa,CART,-2.563854466070216,1.67017282099723,0.5137040505514505,-0.0057907691868444,-0.0070395247485235,0.000277204355935,54800.0
S100cv5ra,CART,2.156164229174098,-0.7562162409867113,0.1859243409130101,0.0028889058031298,0.0114845972592782,-0.0022860384854589,54800.0
S100cv5va,CART,2.318473004171316,0.1480658727009289,0.3088281683232396,-0.001317050083611,0.0120306544862255,0.0002872105191666,54800.0
S100cv5wa,CART,0.7194961273168673,-2.239533361335017,-0.1393617286567691,0.0116535056034706,0.0024184429597925,0.0015764522684657,54800.0
S100cv5za,CART,1.3078340063012406,2.5892043915497247,0.4046707740469764,-0.0093475063477505,0.003768527365687,-0.0010387081908751,54800.0
S100cv5Aa,CART,-2.8550788308647057,-0.8216290907554697,0.1665654670969148,0.0027038541073734,-0.009850084853052,-0.0010660321312006,54800.0
S100cv5Ba,CART,-2.4336124105064134,-2.080819673674555,-0.1962661823857187,0.0072371399964052,-0.0058670871492794,-0.0012539566931793,54800.0
S100cv5Ca,CART,-1.4991381811365478,-2.111485739038627,-0.2562915173919296,0.0097464399288799,-0.0052493054291756,-0.0012547388757061,54800.0
S100cv5Da,CART,0.5007650766965662,3.416717010015935,-1.1310978648812804,-0.0079484861803728,0.0019947505114059,0.0004818243585266,54800.0
S100cv5Ha,CART,2.7206256516139726,-0.0137995796299366,0.2801813836958653,0.0009993894188831,0.0107743051847395,-0.0015433148342967,54800.0
S100cv5Ia,CART,-1.918392899095977,-2.3361532714429867,0.1109164402396321,0.0080508416433225,-0.0061696574478666,-0.0011042584738649,54800.0
S100cv5La,CART,-0.599209841241124,-3.18195112801432,0.453221840667082,0.0084481755987939,-0.0025624676973424,-0.0034348147253275,54800.0
S100cv5Na,CART,0.9804454474880646,-3.129674149398257,-0.230644731348305,0.0081654359104699,0.0042307434903624,-0.001687890835524,54800.0
S100cv5Oa,CART,1.0291296261519416,-2.0090149718558576,0.1905732993041135,0.0103849446133459,0.0050877972393823,8.331062968016376e-05,54800.0
S100cv5Pa,CART,2.2233118499753326,1.0715135910034383,-0.2869948701561209,-0.0041195327567142,0.0101760170278934,-0.0014846567339018,54800.0
S100cv5Qa,CART,3.0718868277170808,1.415094562720932,0.0743200409425652,-0.003029743470168,0.0082204813838736,0.0025660177325402,54800.0
S100cv5Sa,CART,2.795080846945331,0.1802080017020553,-0.4232414697637142,-0.0016584151814913,0.0102604522760695,-0.0010467760253007,54800.0
S100cv5Ta,CART,2.0846531469528906,-0.8570074641009902,-0.0910590339752581,0.003350173047683,0.0108380598920837,0.0007017970566168,54800.0
S100cv5Ua,CART,-1.8279588483239275,-2.668787316573229,0.3078241028594992,0.005869666193076,-0.005954002563891,0.0002955547620139,54800.0
S100cv5Wa,CART,2.310712257097069,-2.181662779775364,0.613605010124523,0.0052361854385311,0.0074245971564601,-0.0002261557279453,54800.0
S100cv5Xa,CART,-1.1119471771512943,-2.13051746979239,-0.0223095933300558,0.0109654200103354,-0.0041972310797596,0.0015133763106539,54800.0
S100cv5Ya,CART,-1.542807238742046,-3.0904733518080345,-0.4436065814052172,0.0072162808708275,-0.0036928208943652,-0.0015180649875766,54800.0
S100cv61a,CART,-2.3528605523907444,-0.5607245758698911,-0.1669441170853472,0.0007474722533056,-0.0108211708934309,0.000293575487688,54800.0
S100cv63a,CART,2.7520174269458604,0.9077439841558306,-0.2123259053107106,-0.0037128556602456,0.0095084995728719,0.0011089142447967,54800.0
S100cv64a,CART,-2.284031625499679,1.1305535940115978,0.0583471229150255,-0.0035985723948109,-0.0092695654822858,-0.0001031593477359,54800.0
S100cv65a,CART,-1.010121664271555,-2.3456517424442844,0.542493903588992,0.0105348842811597,-0.002505025368094,0.0016609693497143,54800.0
S100cv66a,CART,-2.453548443089564,-0.7783805673225136,0.08196471060286,0.0024473075798969,-0.0094020657578806,-0.0010809299778633,54800.0
S100cv68a,CART,-2.7550007727868824,0.4986499914869753,-0.5808808211588553,-0.0006305803318532,-0.009555365934765,0.0004028751682301,54800.0
S100cv6ba,CART,2.621272096967404,0.5297186946504631,-0.3259607724834447,-0.0034112095038699,0.0094102311917947,0.0001606081911212,54800.0
S100cv6ca,CART,2.110665108640291,-1.6154204787541702,0.0374334416809181,0.0062611153154627,0.0079809281351776,0.0009474969846735,54800.0
S100cv6ea,CART,-3.419160413565326,1.2993875191986743,0.3229547385197829,-0.0018258941949226,-0.0075854517086226,0.0022207348770278,54800.0
S100cv6fa,CART,-1.9713381150064264,2.152528751562573,0.3220061627137837,-0.0075880677171253,-0.0057021408898833,0.0041862067470565,54800.0
S100cv6ha,CART,0.0177761314028361,-2.896546852523948,-0.5465692766649594,0.0096123231130358,0.0012921540822871,-0.0010693476452056,54800.0
S100cv6ja,CART,-0.1534276500454732,-2.812213651047986,0.3929726593910383,0.0100258279357829,-0.0013476932025803,0.0010333177636567,54800.0
S100cv6ka,CART,0.9227686401891058,-2.196203685587368,0.5410318356920324,0.010479514937731,0.0040432680185931,0.001376905637689,54800.0
S100cv6la,CART,0.8942740440812634,2.0391583370221698,-0.1879431173833927,-0.0085705766331695,0.0067995686744789,0.0042428091876344,54800.0
S100cv6ma,CART,-1.1133802247949351,-2.229482889006351,0.3227586656594421,0.0092628727424462,-0.0044703058979095,-0.000142332549216,54800.0
S100cv6oa,CART,-2.4952745927837343,-2.098876723880598,0.1385430025914429,0.0054566038687988,-0.0071072966857224,0.0015199014632248,54800.0
S100cv6ta,CART,-1.0943405529002064,-2.379670423264101,-0.2933431607992772,0.0090368245991745,-0.0059101601383087,-0.0014693821117689,54800.0
S100cv6ua,CART,-3.056009952846505,-0.5729723302200954,0.34151525093406,0.0012166318225608,-0.0081622482609153,-0.0023866327229716,54800.0
S100cv6va,CART,1.0313039988738335,2.419396688247231,-0.1436632265244916,-0.0090958881199127,0.003361440571789,0.0008253640644083,54800.0
S100cv6xa,CART,0.5770942560323169,3.0955620559491024,0.4390690584820023,-0.0094745395584495,0.0013115863830507,0.0005861452130981,54800.0
S100cv6ya,CART,-2.1914479001725526,-1.4361185247618848,-0.3439959044591766,0.0048207395034255,-0.0100061978218675,-0.0010610823197782,54800.0
S100cv6za,CART,1.93187883111144,1.6499484820052464,-0.0787472838336454,-0.0061892716086429,0.0087193489255991,0.0011663534290606,54800.0
S100cv6Aa,CART,3.350890387968946,0.2270219125342563,0.3847400445306868,-0.0002909950404696,0.0081532485493389,-0.0003858767725478,54800.0
S100cv6Ea,CART,2.5088504570892067,0.6420340918685543,-0.1304690330869986,-0.0032630827470433,0.0098208253086354,-0.0025406625362346,54800.0
S100cv6Ga,CART,-2.9697930479474346,-0.1060955010824717,0.0918108806179854,-0.0004252423257764,-0.0101799415894705,0.0012143539112762,54800.0
S100cv6Ha,CART,2.666918551799461,0.9083932350959812,-0.3125589674849173,-0.0038450341225285,0.0094013670426124,0.0014711014022938,54800.0
S100cv6Ja,CART,-3.162789485890376,1.3302235615246245,0.5530534636691316,-0.0035262097734354,-0.0081165819255756,-0.0006969807148591,54800.0
S100cv6Ka,CART,1.0276818809292916,-2.401647014092616,-0.2898960904883884,0.0090798096098054,0.0039755941019131,-0.0004021477903027,54800.0
S100cv6Na,CART,-1.8674534550467945,-2.649282162015469,0.6922483469897271,0.0073818472650629,-0.005123628714207,-0.0014769688714399,54800.0
S100cv6Oa,CART,-1.7249539394738689,-1.954389142128656,-0.0039832836691371,0.0086701135829806,-0.007199955120803,-0.0023792790586617,54800.0
